timestamp,type,symbol,price,quantity,value
2025-05-16 10:56:52.309813,SELL,CRWD,346.6465973205567,0.043355870443631615,15.029164963155793
2025-05-16 10:56:52.315486,BUY,CRWD,342.3510826721191,0.0438832567004157,15.02348044256584
2025-05-16 10:56:52.317888,BUY,CRWD,349.29455511474606,0.00424300798106073,1.4820595850929246
2025-05-16 10:56:52.319337,BUY,CRWD,374.75729232788086,0.0003901311972728399,0.1462045111426038
2025-05-16 10:56:52.320744,BUY,CRWD,384.8223198852539,3.747965875910863e-05,0.014423009232187858
2025-05-16 10:56:52.324383,SELL,CRWD,382.6185925598145,0.04855387553750838,18.577615521485864
2025-05-16 10:56:52.326933,BUY,CRWD,390.62520767211913,0.04278502302858145,16.712908505796026
2025-05-16 10:56:52.329413,SELL,CRWD,381.9489446411133,0.04278502302858145,16.341694392212414
2025-05-16 10:56:52.332635,BUY,CRWD,386.9533897705078,0.04225026882368509,16.348884740040152
2025-05-16 10:56:52.334134,SELL,CRWD,380.17981011962894,0.04225026882368509,16.062699178891876
2025-05-16 10:56:52.335520,BUY,CRWD,387.4836535491943,0.041452081381092826,16.06200394076438
2025-05-16 10:56:52.336892,SELL,CRWD,382.9984074401856,0.041452081381092826,15.876081154039522
2025-05-16 10:56:52.339069,BUY,CRWD,392.3460688934326,0.04043835882816957,15.865831118734365
2025-05-16 10:56:52.341091,SELL,CRWD,384.85746279907227,0.04043835882816957,15.563004178367805
2025-05-16 10:56:52.348730,BUY,CRWD,377.5586801147461,0.041224983890736186,15.564850505538024
2025-05-16 10:56:52.350183,SELL,CRWD,368.8654627990723,0.041224983890736186,15.206472761740704
2025-05-16 10:56:52.355933,BUY,CRWD,269.0144448852539,0.056556224088967835,15.214441228099707
2025-05-16 10:56:52.357827,SELL,CRWD,258.01094464111327,0.056556224088967835,14.592124802529076
2025-05-16 10:56:52.361140,BUY,CRWD,258.93940255737306,0.05648903541079039,14.627237080312353
2025-05-16 10:56:52.362873,SELL,CRWD,233.53316889953615,0.05648903541079039,13.19206344755999
2025-05-16 10:56:52.367152,BUY,CRWD,222.16102805328367,0.05991098083300139,13.309885093540164
2025-05-16 10:56:52.368781,BUY,CRWD,231.80584744262694,0.005664284096001607,1.3130141750294466
2025-05-16 10:56:52.371203,BUY,CRWD,240.64026427459714,0.0005382651066343165,0.12952825751027613
2025-05-16 10:56:52.375958,BUY,CRWD,248.23405561065672,5.147522681462525e-05,0.012777904315672854
2025-05-16 10:56:52.377531,BUY,CRWD,256.34811122131345,4.917276373438638e-06,0.0012605345106841848
2025-05-16 10:56:52.378977,BUY,CRWD,260.62023522949215,4.771354846217766e-07,0.00012435116223846515
2025-05-16 10:56:52.381255,BUY,CRWD,266.9133887786865,4.595942621287169e-08,1.2267186196801578e-05
2025-05-16 10:56:52.383766,BUY,CRWD,273.34659645080563,4.42717199992091e-09,1.210152398080687e-06
2025-05-16 10:56:52.385234,SELL,CRWD,267.50619464111327,0.06617045006090823,17.70100529348338
2025-05-16 10:56:52.386650,BUY,CRWD,271.6757785491943,0.058610051844567745,15.922931465681584
2025-05-16 10:56:52.388394,SELL,CRWD,265.7370601196289,0.058610051844567745,15.574862870634465
2025-05-16 10:56:52.390444,BUY,CRWD,269.96490156555177,0.0577154690109889,15.581150910361274
2025-05-16 10:56:52.392001,SELL,CRWD,264.06791220092776,0.0577154690109889,15.240803403429185
2025-05-16 10:56:52.393490,BUY,CRWD,271.80584843444825,0.056094934883859,15.246931368982423
2025-05-16 10:56:52.394912,BUY,CRWD,277.4186387786865,0.005421780328289011,1.5041029184309973
2025-05-16 10:56:52.396312,SELL,CRWD,266.4667061004639,0.06151671521214801,16.39215647270138
2025-05-16 10:56:52.402445,BUY,CRWD,253.6567637786865,0.05871688904617524,14.893936054605017
2025-05-16 10:56:52.404066,BUY,CRWD,257.2285561065674,0.005711963367344225,1.4692800895155615
2025-05-16 10:56:52.408200,BUY,CRWD,267.943902557373,0.0005409483786391966,0.1449438196546698
2025-05-16 10:56:52.412088,BUY,CRWD,277.51869488525386,5.1523168881024245e-05,0.014298642584214373
2025-05-16 10:56:52.413612,BUY,CRWD,299.9999311065674,4.7018499349005626e-06,0.0014105546565435871
2025-05-16 10:56:52.415059,SELL,CRWD,292.9934446411133,0.06502602581097458,19.052199293679383
2025-05-16 10:56:52.419225,BUY,CRWD,286.00291534423826,0.05992434178894111,17.138536451721723
2025-05-16 10:56:52.421006,SELL,CRWD,280.3297662200928,0.05992434178894111,16.7985767245868
2025-05-16 10:56:52.423759,BUY,CRWD,280.3801102294922,0.05992529579973092,16.80186104186348
2025-05-16 10:56:52.425233,BUY,CRWD,283.89187499999997,0.005838476465528868,1.657496030942363
2025-05-16 10:56:52.426862,BUY,CRWD,292.38611022949215,0.000559230523812883,0.16351123757925023
2025-05-16 10:56:52.428427,SELL,CRWD,286.8265162200928,0.06632300278907267,19.023195835245215
2025-05-16 10:56:52.429857,BUY,CRWD,293.1565147705078,0.05842762040124719,17.128437563163843
2025-05-16 10:56:52.431318,BUY,CRWD,298.48916633605955,0.005660884374968632,1.6897126578092125
2025-05-16 10:56:52.433112,BUY,CRWD,315.0774734344482,0.0005290425605652275,0.1666893933221829
2025-05-16 10:56:52.434590,BUY,CRWD,320.37009645080565,5.132761710027882e-05,0.016443833641006347
2025-05-16 10:56:52.436055,SELL,CRWD,310.36472901916505,0.06466887495388132,20.070937851035648
2025-05-16 10:56:52.439034,BUY,CRWD,306.39311022949215,0.05893221709600963,18.056425288766043
2025-05-16 10:56:52.440725,BUY,CRWD,310.4951663360595,0.005736830786658607,1.7812582293453916
2025-05-16 10:56:52.444767,SELL,CRWD,299.1503377990723,0.06466904788266824,19.345767519244585
2025-05-16 10:56:52.447103,BUY,CRWD,304.62223622131347,0.057704903644423815,17.578196789099803
2025-05-16 10:56:52.448999,SELL,CRWD,300.46968511962893,0.057704903644423815,17.33857422789855
2025-05-16 10:56:52.456708,BUY,CRWD,311.09547244262694,0.055709547012453245,17.33098784740388
2025-05-16 10:56:52.458993,SELL,CRWD,307.29628720092774,0.055709547012453245,17.11933695857242
2025-05-16 10:56:52.461796,BUY,CRWD,303.2815698852539,0.05641419627330918,17.109386009584046
2025-05-16 10:56:52.463393,SELL,CRWD,298.7305648803711,0.05641419627330918,16.852644719997777
2025-05-16 10:56:52.465580,BUY,CRWD,307.73377656555175,0.05474739364925337,16.847622204805646
2025-05-16 10:56:52.467156,BUY,CRWD,320.15999999999997,0.005191186747482762,1.662010349074081
2025-05-16 10:56:52.468592,BUY,CRWD,330.9453887786865,0.0004954188170941522,0.16395657303150116
2025-05-16 10:56:52.472852,BUY,CRWD,342.59122343444824,4.721149008709074e-05,0.01617424214909974
2025-05-16 10:56:52.475871,BUY,CRWD,348.0539448852539,4.584294282674356e-06,0.0015955817095997247
2025-05-16 10:56:52.477414,SELL,CRWD,344.18780535888675,0.06048579499820005,20.818473035818005
2025-05-16 10:56:52.481723,BUY,CRWD,343.14148622131347,0.05457633718586969,18.727405454474862
2025-05-16 10:56:52.483329,BUY,CRWD,353.4666535491943,0.005226660286624092,1.8474501207514904
2025-05-16 10:56:52.486181,BUY,CRWD,357.7287627868652,0.0005094645497325156,0.1822501230595802
2025-05-16 10:56:52.487835,BUY,CRWD,372.4461397705078,4.8272463337518677e-05,0.017978892627272192
2025-05-16 10:56:52.489873,SELL,CRWD,363.49815267944336,0.06036073448556382,21.941015479876818
2025-05-16 10:56:52.495972,BUY,CRWD,364.3420836639404,0.054176569482815934,19.738804211133402
2025-05-16 10:56:52.499403,SELL,CRWD,353.4232061004639,0.054176569482815934,19.14725688214136
2025-05-16 10:56:52.501685,BUY,CRWD,363.15148622131346,0.052791000980091596,19.17113046503108
2025-05-16 10:56:52.505510,BUY,CRWD,388.39411221313475,0.004869341047911608,1.8912233933666043
2025-05-16 10:56:52.507226,SELL,CRWD,376.2318034210205,0.0576603420280032,21.69365446706851
2025-05-16 10:56:52.510565,BUY,CRWD,362.4711535491943,0.05435214708123867,19.701085450412055
2025-05-16 10:56:52.512870,BUY,CRWD,365.9729035491943,0.00531051123005737,1.9435032141946993
2025-05-16 10:56:52.515337,SELL,CRWD,354.8124952392578,0.059662658311296045,21.169056668038195
2025-05-16 10:56:52.518688,BUY,CRWD,347.51366633605954,0.05534844519916446,19.234341117162113
2025-05-16 10:56:52.520380,BUY,CRWD,359.1994990081787,0.005282465874796051,1.8974590957545419
2025-05-16 10:56:52.522471,BUY,CRWD,366.5431653442383,0.0005106724217973063,0.18718348593959264
2025-05-16 10:56:52.524048,SELL,CRWD,359.7500276794434,0.061141583495757816,21.995686354963876
2025-05-16 10:56:52.528187,BUY,CRWD,348.2140285491943,0.056875007051608036,19.80467532920427
2025-05-16 10:56:52.529596,BUY,CRWD,362.2009990081787,0.005394027941590479,1.9537223091221014
2025-05-16 10:56:52.532290,SELL,CRWD,356.8215,0.06226903499319852,22.218930469825587
2025-05-16 10:56:52.533841,BUY,CRWD,366.5932086639404,0.05504674460767694,20.17976273223275
2025-05-16 10:56:52.535317,BUY,CRWD,378.1690009918213,0.005264113418657984,1.990724512641531
2025-05-16 10:56:52.540143,BUY,CRWD,408.8843326721191,0.0004802924975448623,0.19638407734605642
2025-05-16 10:56:52.541782,SELL,CRWD,396.8714723205567,0.06079115052387978,24.12627341247275
2025-05-16 10:56:52.545858,BUY,CRWD,407.7237490081787,0.05327664048283939,21.72215159222418
2025-05-16 10:56:52.547260,BUY,CRWD,417.4286112213135,0.0051335256424686684,2.142880479604697
2025-05-16 10:56:52.550799,BUY,CRWD,429.13447343444824,0.0004926059501231818,0.21139419501678766
2025-05-16 10:56:52.554326,BUY,CRWD,453.9968740081787,4.593410969310481e-05,0.020853942211018363
2025-05-16 10:56:52.558350,SELL,CRWD,449.9149446411133,0.05894870618512434,26.521903879945473
2025-05-16 10:56:52.563242,BUY,CRWD,394.757277557373,0.06044175823685815,23.85982393236305
2025-05-16 10:56:52.564701,SELL,CRWD,380.0498702392578,0.06044175823685815,22.97088237495053
2025-05-16 10:56:52.566110,BUY,CRWD,389.8548336639404,0.05904045765234153,23.017207797496525
2025-05-16 10:56:52.567501,SELL,CRWD,382.538645980835,0.05904045765234153,22.58525672841556
2025-05-16 10:56:52.568852,BUY,CRWD,390.35508366394043,0.057863201129988856,22.587194718160212
2025-05-16 10:56:52.570391,SELL,CRWD,365.2572824401856,0.057863201129988856,21.134955598029606
2025-05-16 10:56:52.575306,BUY,CRWD,329.914875,0.0643807175780916,21.240156392186396
2025-05-16 10:56:52.576950,BUY,CRWD,346.9333897705078,0.006039579734325509,2.095331870018812
2025-05-16 10:56:52.578425,SELL,CRWD,332.36373377990725,0.07042029731241711,23.40515294864612
2025-05-16 10:56:52.579853,BUY,CRWD,353.91185284423824,0.060073710947655054,21.2607983487138
2025-05-16 10:56:52.581262,BUY,CRWD,365.0124015655517,0.0057460189866033965,2.0973681897413634
2025-05-16 10:56:52.583759,BUY,CRWD,375.23751278686524,0.0005513959053977145,0.20690442810230003
2025-05-16 10:56:52.585251,SELL,CRWD,368.8454837799072,0.06637112583965617,24.48069001934508
2025-05-16 10:56:52.587914,BUY,CRWD,372.8263346557617,0.0591213727959118,22.042004719316658
2025-05-16 10:56:52.590052,BUY,CRWD,385.14248721313476,0.005645790632948653,2.1744338466584625
2025-05-16 10:56:52.591582,SELL,CRWD,371.22429866027835,0.06476716342886045,24.043144820094348
2025-05-16 10:56:52.595632,BUY,CRWD,362.5611948852539,0.06024502161874,21.842507023978325
2025-05-16 10:56:52.597044,BUY,CRWD,371.67573522949215,0.005797401564180252,2.154753488787303
2025-05-16 10:56:52.598467,SELL,CRWD,347.2163196411133,0.06604242318292025,22.931007117754508
2025-05-16 10:56:52.602588,BUY,CRWD,378.1990147705078,0.055103640628198135,20.84014259585266
2025-05-16 10:56:52.604665,SELL,CRWD,368.4256803588867,0.055103640628198135,20.30159628869549
2025-05-16 10:56:52.606659,BUY,CRWD,378.0889438934326,0.05373910774952793,20.318162494794393
2025-05-16 10:56:52.609167,BUY,CRWD,392.9963877868652,0.005100244300528749,2.0043775869383453
2025-05-16 10:56:52.610698,SELL,CRWD,379.6500763397217,0.05883935205005668,22.33836449758378
2025-05-16 10:56:52.613844,BUY,CRWD,368.6342372131347,0.055046966966301056,20.292196678519016
2025-05-16 10:56:52.615262,BUY,CRWD,385.94287499999996,0.005186819606003605,2.001816070847398
2025-05-16 10:56:52.616661,BUY,CRWD,414.25701278686523,0.000476704674818545,0.19747825457186444
2025-05-16 10:56:52.618058,BUY,CRWD,425.0924448852539,4.582801031328245e-05,0.019481140948299867
2025-05-16 10:56:52.620337,BUY,CRWD,431.2054852294922,4.456821292552777e-06,0.0019218057880363527
2025-05-16 10:56:52.625073,BUY,CRWD,440.8002765655517,4.3009336939240405e-07,0.0001895852761771817
2025-05-16 10:56:52.628620,SELL,CRWD,422.30872901916507,0.06076120617209843,25.659987752210338
2025-05-16 10:56:52.630062,BUY,CRWD,428.84431988525387,0.053824775256868705,23.0824491380085
2025-05-16 10:56:52.631471,SELL,CRWD,410.36472232055667,0.053824775256868705,22.087788952251294
2025-05-16 10:56:52.633078,BUY,CRWD,429.6547224426269,0.05154402518131821,22.146133832855046
2025-05-16 10:56:52.634670,BUY,CRWD,440.42011221313476,0.004960504927608016,2.1847061368509304
2025-05-16 11:25:45.050946,BUY,APT21794-USD,10.243022546768188,1.3185123277221706,13.50555150105
2025-05-16 11:25:45.059522,SELL,APT21794-USD,9.042303902626038,1.3185123277221706,11.922389166622725
2025-05-16 11:25:45.071136,BUY,APT21794-USD,10.32375423002243,1.1678984329922932,12.057096387840755
2025-05-16 11:25:45.076807,SELL,APT21794-USD,9.634164234638215,1.1678984329922932,11.251725312824368
2025-05-16 11:25:45.082328,BUY,APT21794-USD,8.803164565086364,1.2848688095303051,11.310911574841883
2025-05-16 11:25:45.084575,SELL,APT21794-USD,8.275281142234803,1.2848688095303051,10.632650629751815
2025-05-16 11:25:45.087791,BUY,APT21794-USD,8.86667191171646,1.204557079881941,10.680412426248406
2025-05-16 11:25:45.090054,BUY,APT21794-USD,9.469144895553589,0.11126853494010416,1.0536178796638134
2025-05-16 11:25:45.091914,SELL,APT21794-USD,9.011528015613557,1.315825614822045,11.857599391630792
2025-05-16 11:25:45.093569,BUY,APT21794-USD,10.02288937997818,1.074584056373771,10.770437126522543
2025-05-16 11:25:45.095218,SELL,APT21794-USD,9.67331491470337,1.074584056373771,10.394789979622846
2025-05-16 11:25:45.106595,BUY,APT21794-USD,8.761766808986664,1.188473472458611,10.413127424348984
2025-05-16 11:25:45.108154,SELL,APT21794-USD,8.566188434123994,1.188473472458611,10.180687714038134
2025-05-16 11:25:45.110477,BUY,APT21794-USD,8.729222621440886,1.1668030279513006,10.185283386358217
2025-05-16 11:25:45.111902,BUY,APT21794-USD,9.13316823720932,0.11001369914474805,1.004773622686715
2025-05-16 11:25:45.113779,SELL,APT21794-USD,8.867602821826935,1.2768167270960487,11.322303612152753
2025-05-16 11:25:45.115373,BUY,APT21794-USD,9.222825050354004,1.1150697892302055,10.284093585005298
2025-05-16 11:25:45.116860,SELL,APT21794-USD,9.06274617576599,1.1150697892302055,10.105594468058234
2025-05-16 11:25:45.120244,BUY,APT21794-USD,9.2286997590065,1.0949542648931914,10.105004160542933
2025-05-16 11:25:45.121779,BUY,APT21794-USD,9.408505727291107,0.10595243730299583,0.9968541131856883
2025-05-16 11:25:45.123231,SELL,APT21794-USD,9.146333015918731,1.2009067021961872,10.983892619335071
2025-05-16 11:25:45.127283,BUY,APT21794-USD,8.79076441669464,1.135156671210705,9.978894872652605
2025-05-16 11:25:45.129793,BUY,APT21794-USD,9.095588994026183,0.10822976822402917,0.9844134886844845
2025-05-16 11:25:45.133763,BUY,APT21794-USD,9.175352213859558,0.01058400216244178,0.09711194767265455
2025-05-16 11:25:45.136937,BUY,APT21794-USD,9.451877622127533,0.0010135605136384017,0.009580049937530897
2025-05-16 11:25:45.138487,BUY,APT21794-USD,10.199989375591278,9.26537842849634e-05,0.0009450676153149527
2025-05-16 11:25:45.139971,SELL,APT21794-USD,9.793569355487824,1.2550766558950992,12.29168027596238
2025-05-16 11:25:45.143576,BUY,APT21794-USD,10.120258596897125,1.092567802059021,11.057068691480804
2025-05-16 11:25:45.145133,SELL,APT21794-USD,9.62917615222931,1.092567802059021,10.520527824280318
2025-05-16 11:25:45.149163,BUY,APT21794-USD,9.479124362468719,1.1134478794915526,10.554510920827509
2025-05-16 11:25:45.150739,BUY,APT21794-USD,9.645412871360778,0.1079474530220735,1.0411977528097205
2025-05-16 11:25:45.152619,BUY,APT21794-USD,10.15569099998474,0.010113904585699251,0.10271368977569027
2025-05-16 11:25:45.154063,SELL,APT21794-USD,9.946645245075226,1.2315092370993252,12.249385497460223
2025-05-16 11:25:45.155601,BUY,APT21794-USD,12.260169646739959,0.8995847683253522,11.02906187129208
2025-05-16 11:25:45.157228,SELL,APT21794-USD,11.728517344474794,0.8995847683253522,10.550795558129233
2025-05-16 11:25:45.158891,BUY,APT21794-USD,11.896262121677397,0.8892688542651759,10.57897538698227
2025-05-16 11:25:45.160951,BUY,APT21794-USD,12.154125287532805,0.08586476909674202,1.0436111613868775
2025-05-16 11:25:45.163497,SELL,APT21794-USD,11.5915037856102,0.9751336233619179,11.303265086675463
2025-05-16 11:25:45.165712,BUY,APT21794-USD,12.115015585899352,0.8477742947066104,10.270798793695414
2025-05-16 11:25:45.168714,BUY,APT21794-USD,13.672082449436187,0.07410792634448889,1.0132096791385963
2025-05-16 11:25:45.171931,SELL,APT21794-USD,13.262305501937867,0.9218822210510993,12.226283652384694
2025-05-16 11:25:45.180805,BUY,APT21794-USD,13.491141995429992,0.8226212903501469,11.098100636577675
2025-05-16 11:25:45.205088,SELL,APT21794-USD,13.14931919193268,0.8226212903501469,10.816909920893611
2025-05-16 11:25:45.208292,BUY,APT21794-USD,14.315117352962494,0.7562054028948098,10.825169085383486
2025-05-16 11:25:45.214155,BUY,APT21794-USD,15.083983802318572,0.07079681819751389,1.0678980589469922
2025-05-16 11:25:45.216414,SELL,APT21794-USD,13.287297386646271,0.8270022210923237,10.988624451070693
2025-05-16 11:25:45.219708,BUY,APT21794-USD,14.031388103485106,0.7119865667858822,9.990159843040633
2025-05-16 11:25:45.221859,BUY,APT21794-USD,14.429798688411712,0.06829788787943965,0.9855247729440284
2025-05-16 11:25:45.223461,BUY,APT21794-USD,15.418028304576874,0.006305707412401122,0.0972215753647807
2025-05-16 11:25:45.225842,SELL,APT21794-USD,15.00847273015976,0.786590162077723,11.805516997355452
2025-05-16 11:25:45.227311,BUY,APT21794-USD,16.294583115577698,0.6523172941434061,10.629238367148476
2025-05-16 11:25:45.230080,BUY,APT21794-USD,16.35341798400879,0.06411929192950835,1.0485695817619316
2025-05-16 11:25:45.232434,BUY,APT21794-USD,17.29478732872009,0.005981045931263138,0.10344091738450256
2025-05-16 11:25:45.234803,BUY,APT21794-USD,18.104075437545774,0.0005636520896507986,0.010204399951568372
2025-05-16 11:25:45.237516,SELL,APT21794-USD,17.67066082954407,0.7229812840938284,12.775557057330287
2025-05-16 11:25:45.241793,BUY,APT21794-USD,17.09993058013916,0.6721228023424229,11.493253261384025
2025-05-16 11:25:45.244247,SELL,APT21794-USD,16.691624073028564,0.6721228023424229,11.218821147610205
2025-05-16 11:25:45.254836,BUY,APT21794-USD,13.635891496181488,0.8232457540659067,11.225689777134814
2025-05-16 11:25:45.256803,BUY,APT21794-USD,14.275979980945586,0.07757150447339016,1.1074092449539488
2025-05-16 11:25:45.258619,SELL,APT21794-USD,12.718517778396608,0.9008172585392968,11.45706031781854
2025-05-16 11:25:45.265497,BUY,APT21794-USD,9.562576330661773,1.0891875282083396,10.41543887689707
2025-05-16 11:25:45.268299,SELL,APT21794-USD,9.127620796203614,1.0891875282083396,9.941690733440051
2025-05-16 11:25:45.270716,BUY,APT21794-USD,9.265054826259613,1.0761427720324415,9.97052178376357
2025-05-16 11:25:45.272685,SELL,APT21794-USD,9.143765101909638,1.0761427720324415,9.839996723582537
2025-05-16 11:25:45.274526,BUY,APT21794-USD,9.500580359458922,1.0352159278503015,9.835152111933619
2025-05-16 11:25:45.279235,BUY,APT21794-USD,10.247222720146178,0.09468256487841424,0.970233330023801
2025-05-16 11:25:45.288295,SELL,APT21794-USD,9.992297685146333,1.1298984927287157,11.290282093343476
2025-05-16 11:25:45.316192,BUY,APT21794-USD,10.192934381961821,1.0057831114840223,10.251881257842031
2025-05-16 11:25:45.325662,SELL,APT21794-USD,9.769911947250367,1.0057831114840223,9.826412437230399
2025-05-16 11:25:45.369412,BUY,APT21794-USD,9.002134659290313,1.0942613870587383,9.850688358764561
2025-05-16 11:25:45.403021,BUY,APT21794-USD,9.113561385154723,0.1066285651364891,0.9717659737823623
2025-05-16 11:25:45.405463,SELL,APT21794-USD,8.70049777173996,1.2008899521952274,10.448340353179482
2025-05-16 11:25:45.407669,BUY,APT21794-USD,8.943548824310302,1.0616215470485324,9.494664138968385
2025-05-16 11:25:45.413783,BUY,APT21794-USD,9.080003889083862,0.10315461933187278,0.9366443447103702
2025-05-16 11:25:45.424121,BUY,APT21794-USD,9.252653723716735,0.009986274843386937,0.09239954311572289
2025-05-16 11:25:45.427451,SELL,APT21794-USD,8.994063531398774,1.1747624412237923,10.565888030667907
2025-05-16 11:25:45.439214,BUY,APT21794-USD,8.817515952587128,1.0789495644626415,9.513654996686274
2025-05-16 11:25:45.443963,SELL,APT21794-USD,8.455838668346406,1.0789495644626415,9.123423448378716
2025-05-16 11:25:45.455725,BUY,APT21794-USD,8.492719083309174,1.0768623278380416,9.145489241726876
2025-05-16 11:25:45.458167,SELL,APT21794-USD,8.372846623420715,1.0768623278380416,9.016403105527717
2025-05-16 11:25:45.461039,BUY,APT21794-USD,8.584849056243897,1.0498611793141583,9.012899754422257
2025-05-16 11:25:45.466149,SELL,APT21794-USD,8.107891086101532,1.0498611793141583,8.512160097405307
2025-05-16 11:25:45.471888,BUY,APT21794-USD,9.095456367015839,0.9396151160825948,8.546228290117764
2025-05-16 11:25:45.476646,BUY,APT21794-USD,9.312315841197966,0.0905340400169385,0.843081575017387
2025-05-16 11:25:45.479658,SELL,APT21794-USD,8.985217858791351,1.0301491560995333,9.256114594604366
2025-05-16 11:25:45.492437,BUY,APT21794-USD,9.101670753479004,0.9239516088954454,8.409503336313547
2025-05-16 11:25:45.496758,BUY,APT21794-USD,9.645773540496826,0.08600592957815793,0.8295937198508292
2025-05-16 11:25:45.499657,SELL,APT21794-USD,9.345120443820955,1.0099575384736033,9.438174840180759
2025-05-16 11:25:45.504585,BUY,APT21794-USD,9.193240639686584,0.9324182095753634,8.571944977452032
2025-05-16 11:25:45.523990,SELL,APT21794-USD,8.921082919597627,0.9324182095753634,8.318180163364575
2025-05-16 11:25:45.533796,BUY,APT21794-USD,9.158145051956176,0.9093799770778938,8.328233737423933
2025-05-16 11:25:45.539928,BUY,APT21794-USD,9.31447699356079,0.08820425570428224,0.82157651049169
2025-05-16 11:25:45.547100,SELL,APT21794-USD,9.091421215534211,0.997584232782176,9.069458458198294
2025-05-16 11:25:45.564732,BUY,APT21794-USD,8.59344023323059,0.9588098833811314,8.239475427866545
2025-05-16 11:25:45.575287,SELL,APT21794-USD,8.266620389938355,0.9588098833811314,7.926117332032877
2025-05-16 11:25:45.590257,BUY,APT21794-USD,8.24418846988678,0.9634369533744476,7.942755822472468
2025-05-16 11:25:45.599801,SELL,APT21794-USD,7.876847455501557,0.9634369533744476,7.58884591472369
2025-05-16 11:25:45.615742,BUY,APT21794-USD,7.878230951070785,0.9659646007485325,7.610092215255823
2025-05-16 11:25:45.645836,SELL,APT21794-USD,7.444996571540833,0.9659646007485325,7.191603140802634
2025-05-16 11:25:45.737066,BUY,APT21794-USD,6.944765794515609,1.0396226100645154,7.219935541581085
2025-05-16 11:25:45.751507,SELL,APT21794-USD,6.835364825725556,1.0396226100645154,7.106199820863984
2025-05-16 11:25:45.761196,BUY,APT21794-USD,7.031724268198013,1.0103670127405218,7.104622243274258
2025-05-16 11:25:45.768120,SELL,APT21794-USD,6.849846278429032,1.0103670127405218,6.920858722068122
2025-05-16 11:25:45.778082,BUY,APT21794-USD,7.06538481259346,0.9803461976937194,6.926523136268951
2025-05-16 11:25:45.790167,SELL,APT21794-USD,6.948131423711777,0.9803461976937194,6.81157422231209
2025-05-16 11:25:45.805750,BUY,APT21794-USD,5.987692553043365,1.1374409852537122,6.810646916929961
2025-05-16 11:25:45.809954,SELL,APT21794-USD,5.577549738645554,1.1374409852537122,6.344133670026584
2025-05-16 11:25:45.814311,BUY,APT21794-USD,5.83885689997673,1.0924620950381079,6.37872984157629
2025-05-16 11:25:45.817584,BUY,APT21794-USD,6.017077069044113,0.10457882144810858,0.6292588284430728
2025-05-16 11:25:45.822320,BUY,APT21794-USD,6.148958887338638,0.010095383852257927,0.06207610025943635
2025-05-16 11:25:45.824896,SELL,APT21794-USD,6.034727079629898,1.2071363003384743,7.284738120456841
2025-05-16 11:25:45.828945,BUY,APT21794-USD,6.106349836349487,1.0741452509708036,6.559106677481146
2025-05-16 11:25:45.831514,BUY,APT21794-USD,6.351592444896697,0.10187255050588087,0.6470529221355101
2025-05-16 11:25:45.836531,BUY,APT21794-USD,6.63665368938446,0.009618021759513172,0.06383147959485311
2025-05-16 11:25:45.839180,BUY,APT21794-USD,6.999431976556777,0.0008996368218102331,0.0062969467378664575
2025-05-16 11:25:45.853990,SELL,APT21794-USD,6.980787016153336,1.1865354600580078,8.282951333778467
2025-05-16 11:25:45.857350,BUY,APT21794-USD,7.461456773042679,0.9986717825473304,7.451546335934384
2025-05-16 11:25:45.863347,SELL,APT21794-USD,7.368196020841599,0.9986717825473304,7.358409454292026
2025-05-16 11:25:45.869998,BUY,APT21794-USD,7.481983903884887,0.9829405810870028,7.354345606168213
2025-05-16 11:25:45.873351,SELL,APT21794-USD,7.204053031921387,0.9829405810870028,7.081156073378392
2025-05-16 11:25:45.880179,BUY,APT21794-USD,6.977785149335861,1.0168489702718349,7.095353643880271
2025-05-16 11:25:45.882429,BUY,APT21794-USD,7.145643236875534,0.09795527440377888,0.6999534440596497
2025-05-16 11:25:45.886197,SELL,APT21794-USD,6.840819974899293,1.1148042446756137,7.626175145079457
2025-05-16 11:25:45.898508,BUY,APT21794-USD,5.128397859334945,1.3511378606560422,6.929172512254844
2025-05-16 11:25:45.902023,SELL,APT21794-USD,5.069601763725281,1.3511378606560422,6.849730881417875
2025-05-16 11:25:45.904536,BUY,APT21794-USD,5.758201548814773,1.18877952155319,6.845232082206864
2025-05-16 11:25:45.908766,BUY,APT21794-USD,6.272253345251083,0.10766131841063867,0.6752790645552704
2025-05-16 11:25:45.910941,SELL,APT21794-USD,5.736042649507523,1.2964408399638288,7.4364399505958785
2025-05-16 11:25:45.913774,BUY,APT21794-USD,6.443505348443985,1.0485072676528213,6.756062187003343
2025-05-16 11:25:45.915901,BUY,APT21794-USD,6.8051329293251035,0.09793820362389216,0.6664824945198957
2025-05-16 11:25:45.920183,SELL,APT21794-USD,6.686252331256867,1.1464454712767136,7.665423704982803
2025-05-16 11:25:45.927359,BUY,APT21794-USD,6.049385104179382,1.150724664186871,6.961176642543878
2025-05-16 11:25:45.930276,BUY,APT21794-USD,6.355771149873733,0.10804620353127535,0.6867169432574654
2025-05-16 11:25:45.932648,BUY,APT21794-USD,6.505230817794799,0.01041382224969061,0.06774431742972452
2025-05-16 11:25:45.936676,BUY,APT21794-USD,7.105141905784606,0.000940578881902218,0.006682946429499479
2025-05-16 11:25:45.940062,BUY,APT21794-USD,7.3343671789169305,8.988773562350967e-05,0.0006592696579442315
